집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20130901,123 ,0,1,00,0,7320,56,66,79,34,184,7739,
20130901,123 ,0,2,00,0,7827,57,383,0,0,321,8588,
20130901,123 ,1,1,00,0,7401,61,66,75,43,548,8194,
20130901,123 ,1,2,00,0,8510,51,359,0,0,336,9256,
20130901,124 ,0,1,00,0,1998,30,34,43,29,32,2166,
20130901,124 ,0,2,00,0,2374,21,25,0,0,53,2473,
20130901,124 ,1,1,00,0,1665,29,33,47,34,83,1891,
20130901,124 ,1,2,00,0,1906,16,33,0,0,53,2008,
20130901,125 ,0,1,00,0,3951,46,42,104,155,112,4410,
20130901,125 ,0,2,00,0,4393,27,183,0,0,194,4797,
20130901,125 ,1,1,00,0,4708,45,57,72,215,409,5506,
20130901,125 ,1,2,00,0,5448,32,180,0,0,248,5908,
20130901,126 ,0,1,00,0,4490,90,73,93,63,135,4944,
20130901,126 ,0,2,00,0,5174,118,73,1,0,180,5546,
20130901,126 ,1,1,00,0,4520,96,90,71,53,340,5170,
20130901,126 ,1,2,00,0,5111,87,78,0,0,193,5469,
20130901,127 ,0,1,00,0,19002,302,276,253,213,490,20536,
20130901,127 ,0,2,00,0,22247,170,885,0,0,760,24062,
20130901,127 ,1,1,00,0,15653,236,188,214,153,1087,17531,
20130901,127 ,1,2,00,0,18068,125,696,1,0,576,19466,
20130901,129 ,0,1,00,0,13703,158,154,109,71,325,14520,
20130901,129 ,0,2,00,0,15648,120,348,0,0,488,16604,
20130901,129 ,1,1,00,0,16167,208,155,142,113,1007,17792,
20130901,129 ,1,2,00,0,17807,169,378,0,0,529,18883,
20130901,130 ,0,1,00,0,561,12,15,19,22,10,639,
20130901,130 ,0,2,00,0,703,7,4,0,0,26,740,
20130901,130 ,1,1,00,0,759,17,17,9,25,41,868,
20130901,130 ,1,2,00,0,803,9,5,0,0,29,846,
20130901,131 ,0,1,00,0,6304,183,183,256,176,183,7285,
20130901,131 ,0,2,00,0,6746,101,86,0,0,278,7211,
20130901,131 ,1,1,00,0,6206,178,155,227,110,476,7352,
20130901,131 ,1,2,00,0,6404,96,76,0,0,271,6847,
20130901,132 ,0,1,00,0,5238,78,57,128,168,96,5765,
20130901,132 ,0,2,00,0,5480,38,174,0,0,126,5818,
20130901,132 ,1,1,00,0,4504,56,47,58,106,242,5013,
20130901,132 ,1,2,00,0,4276,33,96,0,0,97,4502,
20130901,133 ,0,1,00,0,2909,20,28,50,80,48,3135,
20130901,133 ,0,2,00,0,3107,26,112,0,0,86,3331,
20130901,133 ,1,1,00,0,2707,36,36,43,78,135,3035,
20130901,133 ,1,2,00,0,2532,20,110,0,0,80,2742,
20130901,134 ,0,1,00,0,1379,23,21,40,10,29,1502,
20130901,134 ,0,2,00,0,1467,7,11,0,0,27,1512,
20130901,134 ,1,1,00,0,1355,17,17,32,8,82,1511,
20130901,134 ,1,2,00,0,1348,8,13,0,0,36,1405,
20130901,135 ,0,1,00,0,12944,253,100,215,218,286,14016,
20130901,135 ,0,2,00,0,12890,47,530,0,0,433,13900,
20130901,135 ,1,1,00,0,12952,119,133,122,220,896,14442,
20130901,135 ,1,2,00,0,12599,44,603,0,0,435,13681,
20130901,136 ,0,1,00,0,1481,14,15,26,8,27,1571,
20130901,136 ,0,2,00,0,2315,23,26,0,0,59,2423,
20130901,136 ,1,1,00,0,1310,15,21,29,13,85,1473,
20130901,136 ,1,2,00,0,1526,14,17,0,0,39,1596,
20130901,137 ,0,1,00,0,2745,27,29,48,46,79,2974,
20130901,137 ,0,2,00,0,3171,18,41,0,0,135,3365,
20130901,137 ,1,1,00,0,2984,27,25,47,35,230,3348,
20130901,137 ,1,2,00,0,4034,25,92,0,0,176,4327,
20130901,138 ,0,1,00,0,4440,121,56,82,103,114,4916,
20130901,138 ,0,2,00,0,6018,158,163,0,0,277,6616,
20130901,138 ,1,1,00,0,4406,121,74,94,113,364,5172,
20130901,138 ,1,2,00,0,6204,132,177,0,0,274,6787,
20130901,139 ,0,1,00,0,6262,71,53,39,103,165,6693,
20130901,139 ,0,2,00,0,8097,41,290,0,0,279,8707,
20130901,139 ,1,1,00,0,4988,57,71,21,76,347,5560,
20130901,139 ,1,2,00,0,5697,43,205,0,0,216,6161,
20130901,140 ,0,1,00,0,13394,178,132,162,123,362,14351,
20130901,140 ,0,2,00,0,18105,196,267,0,0,752,19320,
20130901,140 ,1,1,00,0,14535,199,121,147,84,1076,16162,
20130901,140 ,1,2,00,0,19020,174,307,0,0,774,20275,
20130901,142 ,0,1,00,0,5289,63,31,34,33,155,5605,
20130901,142 ,0,2,00,0,5254,27,76,0,0,175,5532,
20130901,142 ,1,1,00,0,5267,33,26,34,42,362,5764,
20130901,142 ,1,2,00,0,5464,30,90,0,0,210,5794,
20130901,143 ,0,1,00,0,613,18,11,10,19,18,689,
20130901,143 ,0,2,00,0,710,20,4,0,0,24,758,
20130901,143 ,1,1,00,0,1225,24,17,7,38,74,1385,
20130901,143 ,1,2,00,0,1592,28,14,0,1,46,1681,
20130901,144 ,0,1,00,0,2468,38,15,21,27,75,2644,
20130901,144 ,0,2,00,0,2930,36,49,0,0,106,3121,
20130901,144 ,1,1,00,0,3255,49,26,27,16,242,3615,
20130901,144 ,1,2,00,0,3889,45,55,0,0,142,4131,
20130901,145 ,0,1,00,0,8498,62,57,64,65,224,8970,
20130901,145 ,0,2,00,0,9693,77,410,0,0,333,10513,
20130901,145 ,1,1,00,0,10994,100,75,71,107,766,12113,
20130901,145 ,1,2,00,0,12931,68,541,0,0,395,13935,
20130901,146 ,0,1,00,0,4690,70,67,52,64,182,5125,
20130901,146 ,0,2,00,0,5638,38,43,0,0,288,6007,
20130901,146 ,1,1,00,0,5095,86,46,64,47,469,5807,
20130901,146 ,1,2,00,0,5894,37,64,0,0,301,6296,
20130901,147 ,0,1,00,0,1754,48,28,32,90,78,2030,
20130901,147 ,0,2,00,0,2161,27,25,0,0,94,2307,
20130901,147 ,1,1,00,0,2297,39,52,36,41,202,2667,
20130901,147 ,1,2,00,0,2867,30,50,0,0,124,3071,
20130901,148 ,0,1,00,0,4319,64,35,31,73,169,4691,
20130901,148 ,0,2,00,0,5322,43,104,0,0,291,5760,
20130901,148 ,1,1,00,0,5841,67,56,38,27,587,6616,
20130901,148 ,1,2,00,0,7476,55,164,0,0,376,8071,
20130901,149 ,0,1,00,0,7378,73,78,45,40,306,7920,
20130901,149 ,0,2,00,0,9090,106,82,0,0,549,9827,
20130901,149 ,1,1,00,0,6895,94,67,57,20,799,7932,
20130901,149 ,1,2,00,0,9762,82,121,0,0,630,10595,
20130901,150 ,0,1,00,0,21490,199,178,145,265,710,22987,
20130901,150 ,0,2,00,0,25687,145,551,0,0,1323,27706,
20130901,150 ,1,1,00,0,20264,163,154,136,235,1713,22665,
20130901,150 ,1,2,00,0,22591,159,429,0,0,1077,24256,
20130901,151 ,0,1,00,0,4091,41,37,112,83,87,4451,
20130901,151 ,0,2,00,0,5715,34,268,0,0,210,6227,
20130901,151 ,1,1,00,0,5421,50,44,168,79,443,6205,
20130901,151 ,1,2,00,0,7747,44,277,0,0,293,8361,
20130901,152 ,0,1,00,0,8946,83,77,77,31,207,9421,
20130901,152 ,0,2,00,0,9948,75,360,0,0,338,10721,
20130901,152 ,1,1,00,0,9662,87,66,114,52,694,10675,
20130901,152 ,1,2,00,0,11082,83,374,0,0,375,11914,
20130901,153 ,0,1,00,0,6085,89,90,63,47,155,6529,
20130901,153 ,0,2,00,0,6889,65,61,0,0,235,7250,
20130901,153 ,1,1,00,0,6215,90,68,80,74,416,6943,
20130901,153 ,1,2,00,0,6615,48,61,0,0,241,6965,
20130901,154 ,0,1,00,0,4385,56,46,30,22,98,4637,
20130901,154 ,0,2,00,0,4651,32,20,0,0,174,4877,
20130901,154 ,1,1,00,0,4484,46,60,25,22,274,4911,
20130901,154 ,1,2,00,0,4547,35,17,0,0,171,4770,
20130901,155 ,0,1,00,0,2015,68,48,58,121,44,2354,
20130901,155 ,0,2,00,0,1997,35,54,0,0,58,2144,
20130901,155 ,1,1,00,0,2204,52,49,64,153,108,2630,
20130901,155 ,1,2,00,0,2061,39,52,0,0,62,2214,
20130901,156 ,0,1,00,0,2939,77,44,53,231,43,3387,
20130901,156 ,0,2,00,0,3080,40,164,0,0,87,3371,
20130901,156 ,1,1,00,0,3030,60,56,40,163,158,3507,
20130901,156 ,1,2,00,0,3015,44,201,0,0,81,3341,
20130901,157 ,0,1,00,0,1353,28,27,30,49,28,1515,
20130901,157 ,0,2,00,0,1225,8,13,1,0,31,1278,
20130901,157 ,1,1,00,0,1537,19,24,22,26,79,1707,
20130901,157 ,1,2,00,0,1261,12,12,1,0,32,1318,
20130901,158 ,0,1,00,0,4749,142,81,84,223,47,5326,
20130901,158 ,0,2,00,0,5004,48,560,0,0,135,5747,
20130901,158 ,1,1,00,0,4764,89,113,114,138,241,5459,
20130901,158 ,1,2,00,0,4488,39,562,0,0,131,5220,
20130901,159 ,0,1,00,0,2485,46,65,42,32,43,2713,
20130901,159 ,0,2,00,0,2765,38,53,0,0,64,2920,
20130901,159 ,1,1,00,0,2341,28,47,38,21,123,2598,
20130901,159 ,1,2,00,0,2306,37,39,0,0,62,2444,
20130901,160 ,0,1,00,0,1114,26,36,23,15,26,1240,
20130901,160 ,0,2,00,0,1072,13,35,0,0,32,1152,
20130901,160 ,1,1,00,0,1016,19,27,5,9,55,1131,
20130901,160 ,1,2,00,0,917,12,34,0,0,23,986,
20130901,161 ,0,1,00,0,477,10,9,4,4,9,513,
20130901,161 ,0,2,00,0,478,9,6,0,0,17,510,
20130901,161 ,1,1,00,0,373,9,6,3,3,19,413,
20130901,161 ,1,2,00,0,417,2,3,0,0,11,433,
20130901,162 ,0,1,00,0,937,21,42,23,11,20,1054,
20130901,162 ,0,2,00,0,1036,9,20,0,0,19,1084,
20130901,162 ,1,1,00,0,852,20,44,25,11,47,999,
20130901,162 ,1,2,00,0,850,8,23,0,0,18,899,
20130901,163 ,0,1,00,0,2898,79,83,89,28,43,3220,
20130901,163 ,0,2,00,0,2728,23,129,0,0,69,2949,
20130901,163 ,1,1,00,0,2320,60,66,42,31,127,2646,
20130901,163 ,1,2,00,0,2043,22,118,0,0,42,2225,
20130901,164 ,0,1,00,0,3528,24,19,31,10,54,3666,
20130901,164 ,0,2,00,0,4027,14,73,0,0,99,4213,
20130901,164 ,1,1,00,0,2059,20,30,22,12,102,2245,
20130901,164 ,1,2,00,0,1946,11,55,0,0,50,2062,
20130901,165 ,0,1,00,0,917,9,13,11,12,11,973,
20130901,165 ,0,2,00,0,975,6,38,0,0,24,1043,
20130901,165 ,1,1,00,0,817,13,5,6,8,36,885,
20130901,165 ,1,2,00,0,785,4,39,0,0,18,846,
20130901,166 ,0,1,00,0,1215,50,45,91,61,30,1492,
20130901,166 ,0,2,00,0,1447,30,93,0,0,38,1608,
20130901,166 ,1,1,00,0,1365,39,62,30,35,80,1611,
20130901,166 ,1,2,00,0,1467,21,95,0,0,48,1631,
20130901,167 ,0,1,00,0,10103,145,173,202,143,143,10909,
20130901,167 ,0,2,00,0,11365,82,874,0,0,273,12594,
20130901,167 ,1,1,00,0,9508,148,145,197,109,482,10589,
20130901,167 ,1,2,00,0,9817,75,847,0,0,212,10951,
20130901,168 ,0,1,00,0,1318,10,11,12,7,15,1373,
20130901,168 ,0,2,00,0,1387,7,23,0,0,28,1445,
20130901,168 ,1,1,00,0,707,10,11,6,7,30,771,
20130901,168 ,1,2,00,0,698,3,19,0,0,12,732,
20130901,169 ,0,1,00,0,1876,26,23,41,13,31,2010,
20130901,169 ,0,2,00,0,2017,11,35,0,0,52,2115,
20130901,169 ,1,1,00,0,1400,23,34,25,10,57,1549,
20130901,169 ,1,2,00,0,1315,12,36,0,0,34,1397,
20130901,170 ,0,1,00,0,1116,25,31,39,22,21,1254,
20130901,170 ,0,2,00,0,1228,8,65,0,0,25,1326,
20130901,170 ,1,1,00,0,667,21,35,31,24,32,810,
20130901,170 ,1,2,00,0,670,8,60,0,0,13,751,
20130901,171 ,0,1,00,0,3362,13,40,3,1,73,3492,
20130901,171 ,0,2,00,0,5330,6,197,0,0,227,5760,
20130901,171 ,1,1,00,0,3595,17,55,9,3,318,3997,
20130901,171 ,1,2,00,0,6044,7,165,0,0,266,6482,
20130901,172 ,0,1,00,0,5569,140,122,84,30,153,6098,
20130901,172 ,0,2,00,0,9499,161,84,0,0,414,10158,
20130901,172 ,1,1,00,0,4923,116,112,67,34,440,5692,
20130901,172 ,1,2,00,0,8371,102,66,0,0,411,8950,
20130901,173 ,0,1,00,0,6839,208,303,290,130,155,7925,
20130901,173 ,0,2,00,0,13816,299,322,0,0,396,14833,
20130901,173 ,1,1,00,0,4284,215,255,186,84,289,5313,
20130901,173 ,1,2,00,0,8079,282,147,0,0,267,8775,
20130901,174 ,0,1,00,0,7612,91,62,65,29,204,8063,
20130901,174 ,0,2,00,0,8783,58,235,0,0,406,9482,
20130901,174 ,1,1,00,0,7235,82,72,40,33,643,8105,
20130901,174 ,1,2,00,0,8334,41,255,0,0,417,9047,
20130901,175 ,0,1,00,0,1718,71,67,100,20,46,2022,
20130901,175 ,0,2,00,0,3256,90,104,0,0,97,3547,
20130901,175 ,1,1,00,0,1364,141,106,56,27,117,1811,
20130901,175 ,1,2,00,0,2065,150,57,0,0,99,2371,
20130901,176 ,0,1,00,0,5011,127,142,160,87,111,5638,
20130901,176 ,0,2,00,0,8616,162,437,1,0,295,9511,
20130901,176 ,1,1,00,0,3494,96,87,150,58,279,4164,
20130901,176 ,1,2,00,0,5422,143,217,0,0,204,5986,
20130901,177 ,0,1,00,0,3331,79,294,237,63,54,4058,
20130901,177 ,0,2,00,0,4812,54,77,0,0,161,5104,
20130901,177 ,1,1,00,0,4852,100,259,159,65,311,5746,
20130901,177 ,1,2,00,0,7782,72,127,0,0,228,8209,
20130901,178 ,0,1,00,0,2919,78,60,57,47,64,3225,
20130901,178 ,0,2,00,0,3552,57,137,0,0,114,3860,
20130901,178 ,1,1,00,0,6097,113,337,227,46,321,7141,
20130901,178 ,1,2,00,0,7155,58,365,0,0,239,7817,
20130901,179 ,0,1,00,0,3446,65,31,44,23,113,3722,
20130901,179 ,0,2,00,0,3970,20,160,0,0,209,4359,
20130901,179 ,1,1,00,0,3101,49,53,24,41,266,3534,
20130901,179 ,1,2,00,0,3778,27,223,0,0,183,4211,
20130901,180 ,0,1,00,0,2186,53,59,49,23,59,2429,
20130901,180 ,0,2,00,0,2494,47,94,0,0,118,2753,
20130901,180 ,1,1,00,0,2531,61,48,56,25,183,2904,
20130901,180 ,1,2,00,0,3088,40,107,0,0,123,3358,
20130901,181 ,0,1,00,0,2768,61,52,52,23,54,3010,
20130901,181 ,0,2,00,0,3671,56,88,0,0,111,3926,
20130901,181 ,1,1,00,0,2471,44,50,51,28,128,2772,
20130901,181 ,1,2,00,0,3036,42,94,0,0,102,3274,
20130901,182 ,0,1,00,0,2104,29,38,50,3,33,2257,
20130901,182 ,0,2,00,0,3121,22,60,0,0,93,3296,
20130901,182 ,1,1,00,0,979,24,51,21,5,64,1144,
20130901,182 ,1,2,00,0,1086,11,20,0,0,49,1166,
20130901,183 ,0,1,00,0,1734,9,13,28,0,21,1805,
20130901,183 ,0,2,00,0,2652,19,200,0,0,70,2941,
20130901,183 ,1,1,00,0,1167,5,13,16,4,65,1270,
20130901,183 ,1,2,00,0,1541,13,24,0,0,46,1624,
20130901,184 ,0,1,00,0,2403,56,39,142,5,43,2688,
20130901,184 ,0,2,00,0,3780,25,180,0,0,97,4082,
20130901,184 ,1,1,00,0,1925,54,75,33,8,133,2228,
20130901,184 ,1,2,00,0,2613,22,186,0,0,81,2902,
20130901,185 ,0,1,00,0,1682,35,42,60,10,30,1859,
20130901,185 ,0,2,00,0,2094,30,131,0,0,70,2325,
20130901,185 ,1,1,00,0,2269,51,58,42,18,142,2580,
20130901,185 ,1,2,00,0,3112,32,315,0,0,76,3535,
20130901,186 ,0,1,00,0,522,18,14,36,1,7,598,
20130901,186 ,0,2,00,0,777,9,14,0,0,20,820,
20130901,186 ,1,1,00,0,351,10,15,12,1,15,404,
20130901,186 ,1,2,00,0,481,14,15,0,0,18,528,
20130901,187 ,0,1,00,0,1520,48,39,170,16,22,1815,
20130901,187 ,0,2,00,0,2204,34,156,0,0,55,2449,
20130901,187 ,1,1,00,0,1409,32,72,29,9,104,1655,
20130901,187 ,1,2,00,0,1932,33,182,0,0,56,2203,
20130901,188 ,0,1,00,0,722,16,12,16,21,12,799,
20130901,188 ,0,2,00,0,1149,6,22,0,0,31,1208,
20130901,188 ,1,1,00,0,516,9,16,24,15,19,599,
20130901,188 ,1,2,00,0,635,7,13,0,0,16,671,
20130901,189 ,0,1,00,0,5681,60,59,98,54,124,6076,
20130901,189 ,0,2,00,0,6601,54,557,0,0,299,7511,
20130901,189 ,1,1,00,0,4816,54,65,70,37,398,5440,
20130901,189 ,1,2,00,0,4997,31,540,0,0,215,5783,
20130901,190 ,0,1,00,0,26892,561,625,474,176,561,29289,
20130901,190 ,0,2,00,0,37225,590,1749,0,0,1341,40905,
20130901,190 ,1,1,00,0,30154,579,664,856,179,1768,34200,
20130901,190 ,1,2,00,0,41249,568,1670,1,0,1388,44876,
