집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20141201,102 ,1,1,00,0,7302,319,322,289,218,813,9263,
20141201,102 ,1,2,00,0,25636,409,1034,0,0,1796,28875,
20141201,103 ,0,1,00,0,8773,594,921,730,448,287,11753,
20141201,103 ,0,2,00,0,28817,1195,2117,12,6,1808,33955,
20141201,103 ,1,1,00,0,8123,583,855,645,573,811,11590,
20141201,103 ,1,2,00,0,27550,1090,1994,5,5,1774,32418,
20141201,104 ,0,1,00,0,201,15,26,39,38,6,325,
20141201,104 ,0,2,00,0,299,10,1,1,0,11,322,
20141201,104 ,1,1,00,0,209,13,29,28,33,10,322,
20141201,104 ,1,2,00,0,286,10,2,0,0,7,305,
20141201,105 ,0,1,00,0,1500,153,218,176,220,61,2328,
20141201,105 ,0,2,00,0,5076,327,60,1,0,309,5773,
20141201,105 ,1,1,00,0,1855,162,182,173,194,191,2757,
20141201,105 ,1,2,00,0,5572,255,108,1,0,308,6244,
20141201,106 ,0,1,00,0,4313,576,1191,812,568,145,7605,
20141201,106 ,0,2,00,0,13165,1107,603,6,1,854,15736,
20141201,106 ,1,1,00,0,5087,646,1285,788,637,495,8938,
20141201,106 ,1,2,00,0,13732,1103,579,2,0,913,16329,
20141201,107 ,0,1,00,0,3481,299,340,328,201,178,4827,
20141201,107 ,0,2,00,0,8805,352,558,9,1,628,10353,
20141201,107 ,1,1,00,0,4203,266,416,297,222,426,5830,
20141201,107 ,1,2,00,0,9936,377,587,2,1,661,11564,
20141201,108 ,0,1,00,0,6393,358,775,749,612,175,9062,
20141201,108 ,0,2,00,0,15280,515,1257,1,1,782,17836,
20141201,108 ,1,1,00,0,6968,352,778,676,563,637,9974,
20141201,108 ,1,2,00,0,15952,504,1210,1,0,846,18513,
20141201,109 ,0,1,00,0,735,96,146,126,47,23,1173,
20141201,109 ,0,2,00,0,1357,88,17,0,0,102,1564,
20141201,109 ,1,1,00,0,725,96,204,136,53,74,1288,
20141201,109 ,1,2,00,0,1267,67,16,0,0,105,1455,
20141201,110 ,0,1,00,0,1300,176,335,480,342,20,2653,
20141201,110 ,0,2,00,0,2834,183,58,0,0,132,3207,
20141201,110 ,1,1,00,0,1711,188,340,395,315,137,3086,
20141201,110 ,1,2,00,0,3562,192,62,0,0,163,3979,
20141201,111 ,0,1,00,0,2356,170,271,347,327,56,3527,
20141201,111 ,0,2,00,0,4723,209,534,2,5,241,5714,
20141201,111 ,1,1,00,0,2432,173,263,252,358,184,3662,
20141201,111 ,1,2,00,0,4779,234,549,0,0,285,5847,
20141201,112 ,0,1,00,0,2589,326,541,788,844,48,5136,
20141201,112 ,0,2,00,0,5166,415,192,2,0,241,6016,
20141201,112 ,1,1,00,0,2492,307,560,908,811,220,5298,
20141201,112 ,1,2,00,0,5197,417,195,1,0,242,6052,
20141201,113 ,0,1,00,0,3578,459,642,1127,1052,109,6967,
20141201,113 ,0,2,00,0,7870,452,46,2,0,444,8814,
20141201,113 ,1,1,00,0,4769,480,610,1002,946,397,8204,
20141201,113 ,1,2,00,0,7187,379,48,1,0,412,8027,
20141201,114 ,0,1,00,0,1742,136,167,99,164,41,2349,
20141201,114 ,0,2,00,0,3276,93,33,0,0,171,3573,
20141201,114 ,1,1,00,0,1560,147,131,86,151,131,2206,
20141201,114 ,1,2,00,0,3028,89,43,0,0,171,3331,
20141201,115 ,0,1,00,0,7195,317,374,272,326,203,8687,
20141201,115 ,0,2,00,0,14551,400,984,5,0,826,16766,
20141201,115 ,1,1,00,0,6225,347,308,316,236,595,8027,
20141201,115 ,1,2,00,0,12066,379,965,13,0,680,14103,
20141201,116 ,0,1,00,0,2083,228,187,526,315,71,3410,
20141201,116 ,0,2,00,0,3706,183,81,0,1,215,4186,
20141201,116 ,1,1,00,0,2081,213,301,598,405,189,3787,
20141201,116 ,1,2,00,0,3738,170,74,0,1,212,4195,
20141201,117 ,0,1,00,0,195,21,24,43,18,8,309,
20141201,117 ,0,2,00,0,230,7,3,0,2,16,258,
20141201,117 ,1,1,00,0,188,19,24,64,14,17,326,
20141201,117 ,1,2,00,0,266,6,3,0,1,16,292,
20141201,118 ,0,1,00,0,415,55,78,63,112,30,753,
20141201,118 ,0,2,00,0,742,34,16,1,4,24,821,
20141201,118 ,1,1,00,0,470,53,81,72,110,53,839,
20141201,118 ,1,2,00,0,770,38,14,2,4,24,852,
20141201,119 ,0,1,00,0,2550,146,146,124,114,76,3156,
20141201,119 ,0,2,00,0,5187,147,66,0,0,359,5759,
20141201,119 ,1,1,00,0,2281,143,117,118,95,242,2996,
20141201,119 ,1,2,00,0,4283,126,50,0,0,290,4749,
20141201,120 ,0,1,00,0,372,40,43,68,97,6,626,
20141201,120 ,0,2,00,0,539,21,20,1,2,21,604,
20141201,120 ,1,1,00,0,380,34,50,63,130,26,683,
20141201,120 ,1,2,00,0,554,17,19,0,2,21,613,
20141201,121 ,0,1,00,0,224,7,15,19,33,3,301,
20141201,121 ,0,2,00,0,376,6,11,0,0,20,413,
20141201,121 ,1,1,00,0,257,19,17,18,38,13,362,
20141201,121 ,1,2,00,0,300,6,15,0,0,13,334,
20141201,122 ,0,1,00,0,1224,74,189,231,151,21,1890,
20141201,122 ,0,2,00,0,1911,79,63,1,0,96,2150,
20141201,122 ,1,1,00,0,1217,74,115,169,132,105,1812,
20141201,122 ,1,2,00,0,1840,74,62,0,0,96,2072,
20141201,123 ,0,1,00,0,4104,180,307,398,300,112,5401,
20141201,123 ,0,2,00,0,7711,173,348,0,0,405,8637,
20141201,123 ,1,1,00,0,4132,177,257,305,322,392,5585,
20141201,123 ,1,2,00,0,8071,172,343,0,0,399,8985,
20141201,124 ,0,1,00,0,589,54,75,110,125,5,958,
20141201,124 ,0,2,00,0,919,36,6,2,0,19,982,
20141201,124 ,1,1,00,0,680,64,89,93,141,37,1104,
20141201,124 ,1,2,00,0,1032,44,5,0,0,25,1106,
20141201,125 ,0,1,00,0,2644,252,307,409,696,69,4377,
20141201,125 ,0,2,00,0,5716,169,296,0,0,300,6481,
20141201,125 ,1,1,00,0,2972,241,356,366,827,301,5063,
20141201,125 ,1,2,00,0,6582,169,306,0,0,350,7407,
20141201,126 ,0,1,00,0,3187,624,416,510,772,99,5608,
20141201,126 ,0,2,00,0,7111,428,87,0,0,328,7954,
20141201,126 ,1,1,00,0,3517,459,559,412,645,268,5860,
20141201,126 ,1,2,00,0,7601,380,90,0,0,370,8441,
20141201,127 ,0,1,00,0,10950,1102,1270,983,1178,345,15828,
20141201,127 ,0,2,00,0,22893,827,763,0,0,1009,25492,
20141201,127 ,1,1,00,0,8564,947,891,714,955,734,12805,
20141201,127 ,1,2,00,0,17634,663,577,0,0,839,19713,
20141201,128 ,0,1,00,0,351,84,168,155,161,5,924,
20141201,128 ,0,2,00,0,967,115,42,0,0,38,1162,
20141201,128 ,1,1,00,0,520,87,159,137,184,36,1123,
20141201,128 ,1,2,00,0,1330,109,41,0,0,55,1535,
20141201,129 ,0,1,00,0,9286,528,512,409,411,251,11397,
20141201,129 ,0,2,00,0,18699,467,355,0,0,810,20331,
20141201,129 ,1,1,00,0,9353,698,637,455,562,712,12417,
20141201,129 ,1,2,00,0,18394,591,413,0,0,808,20206,
20141201,130 ,0,1,00,0,705,75,164,138,316,8,1406,
20141201,130 ,0,2,00,0,1451,34,26,0,0,47,1558,
20141201,130 ,1,1,00,0,893,101,182,153,309,59,1697,
20141201,130 ,1,2,00,0,1804,52,32,0,0,61,1949,
20141201,131 ,0,1,00,0,3007,767,1049,884,738,95,6540,
20141201,131 ,0,2,00,0,9956,659,256,0,2,552,11425,
20141201,131 ,1,1,00,0,4672,850,924,819,763,471,8499,
20141201,131 ,1,2,00,0,9703,598,263,0,2,569,11135,
20141201,132 ,0,1,00,0,2163,321,424,430,767,46,4151,
20141201,132 ,0,2,00,0,4349,201,108,0,1,158,4817,
20141201,132 ,1,1,00,0,2328,288,442,404,882,152,4496,
20141201,132 ,1,2,00,0,4540,185,102,0,1,175,5003,
20141201,133 ,0,1,00,0,786,82,149,175,502,10,1704,
20141201,133 ,0,2,00,0,1298,72,37,1,8,39,1455,
20141201,133 ,1,1,00,0,1013,112,154,167,526,57,2029,
20141201,133 ,1,2,00,0,1673,66,43,0,0,55,1837,
20141201,134 ,0,1,00,0,466,53,66,118,236,13,952,
20141201,134 ,0,2,00,0,769,38,6,1,0,17,831,
20141201,134 ,1,1,00,0,466,61,80,99,197,35,938,
20141201,134 ,1,2,00,0,773,38,5,1,0,21,838,
20141201,135 ,0,1,00,0,4183,625,656,899,1927,82,8372,
20141201,135 ,0,2,00,0,5911,245,579,0,1,205,6941,
20141201,135 ,1,1,00,0,4528,442,752,842,1734,288,8586,
20141201,135 ,1,2,00,0,6643,247,562,0,1,214,7667,
20141201,136 ,0,1,00,0,500,62,157,101,130,10,960,
20141201,136 ,0,2,00,0,1088,71,9,0,0,40,1208,
20141201,136 ,1,1,00,0,617,82,150,154,165,44,1212,
20141201,136 ,1,2,00,0,1280,80,13,0,0,53,1426,
20141201,137 ,0,1,00,0,1228,178,224,290,337,48,2305,
20141201,137 ,0,2,00,0,2278,141,69,0,0,131,2619,
20141201,137 ,1,1,00,0,1347,172,201,242,357,103,2422,
20141201,137 ,1,2,00,0,3296,150,124,0,0,155,3725,
20141201,138 ,0,1,00,0,2845,886,557,910,961,33,6192,
20141201,138 ,0,2,00,0,8043,621,249,0,0,418,9331,
20141201,138 ,1,1,00,0,3110,848,740,792,1043,338,6871,
20141201,138 ,1,2,00,0,8569,561,257,0,0,468,9855,
20141201,139 ,0,1,00,0,2179,236,306,279,458,64,3522,
20141201,139 ,0,2,00,0,4019,236,281,0,0,246,4782,
20141201,139 ,1,1,00,0,2389,282,302,277,431,206,3887,
20141201,139 ,1,2,00,0,4173,229,248,0,0,237,4887,
20141201,140 ,0,1,00,0,7375,583,582,616,1060,243,10459,
20141201,140 ,0,2,00,0,18602,662,370,0,0,1085,20719,
20141201,140 ,1,1,00,0,6551,537,411,616,1101,662,9878,
20141201,140 ,1,2,00,0,16349,596,375,0,0,996,18316,
20141201,142 ,0,1,00,0,1226,145,192,146,255,43,2007,
20141201,142 ,0,2,00,0,3786,103,65,0,0,245,4199,
20141201,142 ,1,1,00,0,1883,180,211,174,322,192,2962,
20141201,142 ,1,2,00,0,3903,105,69,0,0,249,4326,
20141201,143 ,0,1,00,0,569,60,91,78,322,23,1143,
20141201,143 ,0,2,00,0,1361,43,7,0,0,84,1495,
20141201,143 ,1,1,00,0,639,70,75,63,284,75,1206,
20141201,143 ,1,2,00,0,1584,44,7,0,0,100,1735,
20141201,144 ,0,1,00,0,1249,125,141,126,289,55,1985,
20141201,144 ,0,2,00,0,2638,92,47,0,0,175,2952,
20141201,144 ,1,1,00,0,1383,136,125,102,318,150,2214,
20141201,144 ,1,2,00,0,2682,100,47,0,0,169,2998,
20141201,145 ,0,1,00,0,3558,172,209,247,435,136,4757,
20141201,145 ,0,2,00,0,7064,162,277,0,0,415,7918,
20141201,145 ,1,1,00,0,3467,202,203,244,395,393,4904,
20141201,145 ,1,2,00,0,6853,190,279,0,0,402,7724,
20141201,146 ,0,1,00,0,3498,385,395,389,539,132,5338,
20141201,146 ,0,2,00,0,5604,175,41,0,0,369,6189,
20141201,146 ,1,1,00,0,3306,332,364,258,503,379,5142,
20141201,146 ,1,2,00,0,6032,172,43,0,0,423,6670,
20141201,147 ,0,1,00,0,1958,448,392,349,388,74,3609,
20141201,147 ,0,2,00,0,5250,232,35,0,0,319,5836,
20141201,147 ,1,1,00,0,2576,494,411,377,489,290,4637,
20141201,147 ,1,2,00,0,6554,245,38,0,0,398,7235,
20141201,148 ,0,1,00,0,3177,259,156,174,225,148,4139,
20141201,148 ,0,2,00,0,7108,179,94,0,0,465,7846,
20141201,148 ,1,1,00,0,3182,216,218,159,208,432,4415,
20141201,148 ,1,2,00,0,6994,164,97,0,0,486,7741,
20141201,149 ,0,1,00,0,4979,339,285,203,248,232,6286,
20141201,149 ,0,2,00,0,11922,340,186,2,2,894,13346,
20141201,149 ,1,1,00,0,4123,215,223,150,199,567,5477,
20141201,149 ,1,2,00,0,9506,231,165,0,0,761,10663,
20141201,150 ,0,1,00,0,11100,544,594,758,1594,401,14991,
20141201,150 ,0,2,00,0,22992,541,486,0,0,1438,25457,
20141201,150 ,1,1,00,0,10364,584,551,720,1642,1202,15063,
20141201,150 ,1,2,00,0,22409,579,506,0,1,1460,24955,
20141201,151 ,0,1,00,0,2717,152,262,338,355,86,3910,
20141201,151 ,0,2,00,0,7562,148,286,4,0,425,8425,
20141201,151 ,1,1,00,0,3534,171,257,357,347,405,5071,
20141201,151 ,1,2,00,0,8042,155,269,2,0,502,8970,
20141201,152 ,0,1,00,0,4913,237,224,246,230,140,5990,
20141201,152 ,0,2,00,0,10294,220,357,1,0,514,11386,
20141201,152 ,1,1,00,0,4880,239,207,323,290,445,6384,
20141201,152 ,1,2,00,0,9720,230,369,2,0,541,10862,
20141201,153 ,0,1,00,0,3569,223,274,263,272,107,4708,
20141201,153 ,0,2,00,0,7810,173,91,0,1,489,8564,
20141201,153 ,1,1,00,0,3336,224,252,237,259,325,4633,
20141201,153 ,1,2,00,0,6378,183,104,0,0,420,7085,
20141201,154 ,0,1,00,0,2366,178,169,90,204,56,3063,
20141201,154 ,0,2,00,0,4497,131,51,0,0,238,4917,
20141201,154 ,1,1,00,0,2004,155,159,79,184,197,2778,
20141201,154 ,1,2,00,0,3948,117,45,0,0,225,4335,
20141201,155 ,0,1,00,0,1247,201,210,244,187,96,2185,
20141201,155 ,0,2,00,0,1987,104,66,1,0,99,2257,
20141201,155 ,1,1,00,0,1421,174,253,195,184,79,2306,
20141201,155 ,1,2,00,0,2192,104,55,0,0,110,2461,
20141201,156 ,0,1,00,0,1406,321,359,459,610,32,3187,
20141201,156 ,0,2,00,0,2525,180,151,0,0,67,2923,
20141201,156 ,1,1,00,0,1559,266,417,347,512,92,3193,
20141201,156 ,1,2,00,0,2754,164,161,0,0,65,3144,
20141201,157 ,0,1,00,0,643,87,118,160,202,8,1218,
20141201,157 ,0,2,00,0,914,64,15,0,0,23,1016,
20141201,157 ,1,1,00,0,690,78,134,112,154,32,1200,
20141201,157 ,1,2,00,0,933,54,15,0,0,24,1026,
20141201,158 ,0,1,00,0,2272,200,314,399,805,12,4002,
20141201,158 ,0,2,00,0,3792,156,501,0,0,105,4554,
20141201,158 ,1,1,00,0,2486,191,348,408,732,143,4308,
20141201,158 ,1,2,00,0,3827,156,520,0,0,119,4622,
20141201,159 ,0,1,00,0,1550,112,172,171,139,16,2160,
20141201,159 ,0,2,00,0,2731,107,50,0,0,77,2965,
20141201,159 ,1,1,00,0,1476,123,138,103,120,76,2036,
20141201,159 ,1,2,00,0,2701,91,49,0,0,68,2909,
20141201,160 ,0,1,00,0,710,51,127,99,81,8,1076,
20141201,160 ,0,2,00,0,1095,53,37,0,0,30,1215,
20141201,160 ,1,1,00,0,617,63,120,82,70,30,982,
20141201,160 ,1,2,00,0,1032,60,37,0,2,25,1156,
20141201,161 ,0,1,00,0,194,15,31,7,14,2,263,
20141201,161 ,0,2,00,0,265,13,2,0,0,8,288,
20141201,161 ,1,1,00,0,194,22,39,11,57,9,332,
20141201,161 ,1,2,00,0,261,7,2,0,0,9,279,
20141201,162 ,0,1,00,0,392,55,146,124,120,6,843,
20141201,162 ,0,2,00,0,1373,86,20,0,0,37,1516,
20141201,162 ,1,1,00,0,459,57,195,83,115,24,933,
20141201,163 ,0,1,00,0,1315,141,211,248,189,14,2118,
20141201,163 ,0,2,00,0,2147,102,116,0,1,53,2419,
20141201,163 ,1,1,00,0,1369,135,254,187,153,72,2170,
20141201,163 ,1,2,00,0,2073,93,108,0,0,59,2333,
20141201,164 ,0,1,00,0,639,30,34,54,40,17,814,
20141201,164 ,0,2,00,0,897,31,25,0,0,26,979,
20141201,164 ,1,1,00,0,680,31,44,45,60,40,900,
20141201,164 ,1,2,00,0,995,32,28,0,0,35,1090,
20141201,165 ,0,1,00,0,313,14,37,31,16,3,414,
20141201,165 ,0,2,00,0,546,11,26,0,0,10,593,
20141201,165 ,1,1,00,0,347,21,28,31,13,14,454,
20141201,165 ,1,2,00,0,541,15,25,0,0,11,592,
20141201,166 ,0,1,00,0,684,140,229,249,237,15,1554,
20141201,166 ,0,2,00,0,1389,110,70,0,0,45,1614,
20141201,166 ,1,1,00,0,910,114,217,220,219,55,1735,
20141201,166 ,1,2,00,0,1753,90,82,0,0,43,1968,
20141201,167 ,0,1,00,0,5220,332,551,758,535,68,7464,
20141201,167 ,0,2,00,0,9409,296,679,0,0,261,10645,
20141201,167 ,1,1,00,0,4725,330,572,780,496,263,7166,
20141201,167 ,1,2,00,0,8127,340,711,1,0,248,9427,
20141201,168 ,0,1,00,0,209,11,12,22,22,9,285,
20141201,168 ,0,2,00,0,367,11,2,0,0,15,395,
20141201,168 ,1,1,00,0,212,9,9,29,34,17,310,
20141201,168 ,1,2,00,0,369,9,1,0,0,10,389,
20141201,169 ,0,1,00,0,582,52,78,68,69,8,857,
20141201,169 ,0,2,00,0,940,24,16,0,0,23,1003,
20141201,169 ,1,1,00,0,591,36,44,88,70,32,861,
20141201,169 ,1,2,00,0,952,20,15,0,0,28,1015,
20141201,170 ,0,1,00,0,271,22,53,59,43,7,455,
20141201,170 ,0,2,00,0,406,14,30,0,0,16,466,
20141201,170 ,1,1,00,0,257,28,38,70,51,18,462,
20141201,170 ,1,2,00,0,406,9,26,0,0,14,455,
20141201,171 ,0,1,00,0,768,62,98,41,21,36,1026,
20141201,171 ,0,2,00,0,1983,56,237,0,0,128,2404,
20141201,171 ,1,1,00,0,773,55,98,27,16,81,1050,
20141201,171 ,1,2,00,0,2014,49,203,0,0,120,2386,
20141201,172 ,0,1,00,0,3221,664,481,453,323,149,5291,
20141201,172 ,0,2,00,0,10534,679,139,0,0,838,12190,
20141201,172 ,1,1,00,0,3080,500,605,422,273,388,5268,
20141201,172 ,1,2,00,0,9588,569,143,0,0,729,11029,
20141201,173 ,0,1,00,0,2789,632,956,1034,764,123,6298,
20141201,173 ,0,2,00,0,9191,1081,197,0,0,689,11158,
20141201,173 ,1,1,00,0,2922,640,885,909,691,331,6378,
20141201,173 ,1,2,00,0,9109,952,198,0,0,681,10940,
20141201,174 ,0,1,00,0,3533,192,210,130,120,109,4294,
20141201,174 ,0,2,00,0,6533,190,220,2,0,476,7421,
20141201,174 ,1,1,00,0,3251,158,189,123,104,386,4211,
20141201,174 ,1,2,00,0,5675,160,207,2,0,424,6468,
20141201,175 ,0,1,00,0,915,273,303,333,145,40,2009,
20141201,175 ,0,2,00,0,2999,421,119,0,0,230,3769,
20141201,175 ,1,1,00,0,1469,334,403,451,278,156,3091,
20141201,175 ,1,2,00,0,4124,447,126,0,0,305,5002,
20141201,176 ,0,1,00,0,2356,383,447,775,682,75,4718,
20141201,176 ,0,2,00,0,6827,451,405,0,0,384,8067,
20141201,176 ,1,1,00,0,2935,292,567,822,748,270,5634,
20141201,176 ,1,2,00,0,7723,447,405,1,0,416,8992,
20141201,177 ,0,1,00,0,1358,111,367,305,155,32,2328,
20141201,177 ,0,2,00,0,2946,153,179,5,0,149,3432,
20141201,177 ,1,1,00,0,1536,140,377,306,196,142,2697,
20141201,177 ,1,2,00,0,3297,138,170,0,0,155,3760,
20141201,178 ,0,1,00,0,1531,183,292,287,267,46,2606,
20141201,178 ,0,2,00,0,2889,228,331,0,0,159,3607,
20141201,178 ,1,1,00,0,1609,173,257,250,256,131,2676,
20141201,178 ,1,2,00,0,3383,219,300,0,0,171,4073,
20141201,179 ,0,1,00,0,1436,91,116,145,90,54,1932,
20141201,179 ,0,2,00,0,2628,86,139,0,0,229,3082,
20141201,179 ,1,1,00,0,1453,99,117,91,102,164,2026,
20141201,179 ,1,2,00,0,2821,92,160,0,0,234,3307,
20141201,180 ,0,1,00,0,1338,121,192,202,170,33,2056,
20141201,180 ,0,2,00,0,2373,153,139,0,0,122,2787,
20141201,180 ,1,1,00,0,1344,128,185,139,210,94,2100,
20141201,180 ,1,2,00,0,2351,154,126,0,0,131,2762,
20141201,181 ,0,1,00,0,810,64,139,68,76,12,1169,
20141201,181 ,0,2,00,0,1578,70,67,0,0,68,1783,
20141201,181 ,1,1,00,0,823,66,95,76,102,62,1224,
20141201,181 ,1,2,00,0,1478,57,46,0,0,57,1638,
20141201,182 ,0,1,00,0,443,28,35,44,15,9,574,
20141201,182 ,0,2,00,0,774,29,18,0,0,28,849,
20141201,182 ,1,1,00,0,427,36,47,26,25,37,598,
20141201,182 ,1,2,00,0,771,29,20,0,0,32,852,
20141201,183 ,0,1,00,0,312,16,12,27,24,9,400,
20141201,183 ,0,2,00,0,561,19,27,0,0,30,637,
20141201,183 ,1,1,00,0,286,15,15,34,16,29,395,
20141201,183 ,1,2,00,0,532,23,33,0,0,28,616,
20141201,184 ,0,1,00,0,638,35,52,69,54,15,863,
20141201,184 ,0,2,00,0,1398,42,171,0,0,77,1688,
20141201,184 ,1,1,00,0,740,43,72,63,66,70,1054,
20141201,184 ,1,2,00,0,1336,40,163,0,0,66,1605,
20141201,185 ,0,1,00,0,498,36,44,34,74,12,698,
20141201,185 ,0,2,00,0,826,39,158,0,0,33,1056,
20141201,185 ,1,1,00,0,597,28,43,43,75,36,822,
20141201,185 ,1,2,00,0,922,30,161,0,0,35,1148,
20141201,186 ,0,1,00,0,130,9,15,61,16,0,231,
20141201,186 ,0,2,00,0,263,6,6,0,0,13,288,
20141201,186 ,1,1,00,0,111,5,7,58,18,10,209,
20141201,186 ,1,2,00,0,270,4,3,1,0,8,286,
20141201,187 ,0,1,00,0,464,25,30,28,49,11,607,
20141201,187 ,0,2,00,0,950,32,131,0,0,37,1150,
20141201,187 ,1,1,00,0,570,33,41,33,49,48,774,
20141201,187 ,1,2,00,0,989,32,133,0,0,50,1204,
20141201,188 ,0,1,00,0,400,55,164,126,115,9,869,
20141201,188 ,0,2,00,0,787,47,21,0,0,31,886,
20141201,188 ,1,1,00,0,418,56,138,125,132,30,899,
20141201,188 ,1,2,00,0,796,45,19,2,1,35,898,
20141201,189 ,0,1,00,0,2306,105,139,138,253,59,3000,
