집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20131101,114 ,0,2,00,0,3069,108,77,0,0,140,3394,
20131101,114 ,1,1,00,0,1973,189,128,98,172,154,2714,
20131101,114 ,1,2,00,0,2830,83,56,0,0,151,3120,
20131101,115 ,0,1,00,0,8945,445,373,324,316,285,10688,
20131101,115 ,0,2,00,0,14079,407,1119,0,0,736,16341,
20131101,115 ,1,1,00,0,8442,444,334,371,301,796,10688,
20131101,115 ,1,2,00,0,13218,403,1109,0,0,668,15398,
20131101,116 ,0,1,00,0,2540,311,275,807,411,80,4424,
20131101,116 ,0,2,00,0,3666,189,127,0,0,196,4178,
20131101,116 ,1,1,00,0,2597,313,309,735,465,233,4652,
20131101,116 ,1,2,00,0,3763,194,115,0,0,216,4288,
20131101,117 ,0,1,00,0,229,36,31,72,9,11,388,
20131101,117 ,0,2,00,0,257,10,1,0,0,14,282,
20131101,117 ,1,1,00,0,259,41,22,81,8,19,430,
20131101,117 ,1,2,00,0,306,6,0,0,0,16,328,
20131101,118 ,0,1,00,0,561,84,68,61,107,34,915,
20131101,118 ,0,2,00,0,1029,26,36,6,6,32,1135,
20131101,118 ,1,1,00,0,696,66,106,75,102,57,1102,
20131101,118 ,1,2,00,0,948,35,40,0,0,34,1057,
20131101,119 ,0,1,00,0,3290,206,134,134,138,141,4043,
20131101,119 ,0,2,00,0,5031,137,90,0,0,289,5547,
20131101,119 ,1,1,00,0,3223,224,108,157,120,311,4143,
20131101,119 ,1,2,00,0,4783,126,90,0,0,245,5244,
20131101,120 ,0,1,00,0,503,36,38,108,135,8,828,
20131101,120 ,0,2,00,0,644,17,32,0,0,27,720,
20131101,120 ,1,1,00,0,580,34,44,78,125,37,898,
20131101,120 ,1,2,00,0,701,15,24,0,0,31,771,
20131101,122 ,0,1,00,0,1663,121,189,310,265,46,2594,
20131101,122 ,0,2,00,0,2366,81,75,0,0,104,2626,
20131101,122 ,1,1,00,0,1600,122,154,234,234,127,2471,
20131101,122 ,1,2,00,0,2048,70,66,0,0,92,2276,
20131101,123 ,0,1,00,0,5174,258,315,423,264,172,6606,
20131101,123 ,0,2,00,0,8762,173,371,0,0,386,9692,
20131101,123 ,1,1,00,0,4591,311,268,372,326,411,6279,
20131101,123 ,1,2,00,0,7219,170,380,0,0,329,8098,
20131101,124 ,0,1,00,0,1055,112,152,329,211,25,1884,
20131101,124 ,0,2,00,0,1908,75,68,2,0,61,2114,
20131101,124 ,1,1,00,0,1523,131,215,373,298,96,2636,
20131101,124 ,1,2,00,0,2688,79,115,0,0,70,2952,
20131101,125 ,0,1,00,0,3355,399,259,520,771,92,5396,
20131101,125 ,0,2,00,0,6487,169,318,0,0,335,7309,
20131101,125 ,1,1,00,0,3124,328,352,458,834,318,5414,
20131101,125 ,1,2,00,0,5669,164,320,0,0,308,6461,
20131101,126 ,0,1,00,0,3842,623,431,496,684,129,6205,
20131101,126 ,0,2,00,0,7128,391,160,0,0,297,7976,
20131101,126 ,1,1,00,0,4010,532,542,446,642,336,6508,
20131101,126 ,1,2,00,0,7456,335,161,0,0,366,8318,
20131101,127 ,0,1,00,0,12314,1432,1363,1108,1378,419,18014,
20131101,127 ,0,2,00,0,21986,801,955,2,0,936,24680,
20131101,127 ,1,1,00,0,10848,1246,1029,1031,1159,898,16211,
20131101,127 ,1,2,00,0,18551,632,713,0,0,803,20699,
20131101,129 ,0,1,00,0,10742,635,490,458,440,351,13116,
20131101,129 ,0,2,00,0,17994,496,489,0,0,699,19678,
20131101,129 ,1,1,00,0,12128,903,683,587,694,925,15920,
20131101,129 ,1,2,00,0,19648,614,516,0,0,786,21564,
20131101,130 ,0,1,00,0,561,76,127,120,245,15,1144,
20131101,130 ,0,2,00,0,1062,24,12,0,0,32,1130,
20131101,130 ,1,1,00,0,718,95,150,169,324,53,1509,
20131101,130 ,1,2,00,0,1220,32,20,0,0,33,1305,
20131101,131 ,0,1,00,0,5375,1024,1023,919,799,209,9349,
20131101,131 ,0,2,00,0,9581,631,248,0,0,477,10937,
20131101,131 ,1,1,00,0,5446,1059,869,951,929,473,9727,
20131101,131 ,1,2,00,0,9274,611,255,0,0,457,10597,
20131101,132 ,0,1,00,0,2711,415,373,497,1010,77,5083,
20131101,132 ,0,2,00,0,4359,182,142,0,0,151,4834,
20131101,132 ,1,1,00,0,2612,420,431,495,1021,188,5167,
20131101,132 ,1,2,00,0,4075,175,135,0,0,145,4530,
20131101,133 ,0,1,00,0,966,120,129,218,537,20,1990,
20131101,133 ,0,2,00,0,1602,63,88,6,11,35,1805,
20131101,133 ,1,1,00,0,1075,133,133,212,643,79,2275,
20131101,133 ,1,2,00,0,1505,72,80,0,0,42,1699,
20131101,134 ,0,1,00,0,1005,81,135,211,263,17,1712,
20131101,134 ,0,2,00,0,1590,47,58,0,0,45,1740,
20131101,134 ,1,1,00,0,1219,73,82,132,265,66,1837,
20131101,134 ,1,2,00,0,1755,34,24,0,0,61,1874,
20131101,135 ,0,1,00,0,6259,737,757,848,2003,118,10722,
20131101,135 ,0,2,00,0,7576,249,1051,0,0,258,9134,
20131101,135 ,1,1,00,0,6009,577,768,836,1703,418,10311,
20131101,135 ,1,2,00,0,7695,233,733,0,0,247,8908,
20131101,136 ,0,1,00,0,595,74,108,96,115,14,1002,
20131101,136 ,0,2,00,0,979,67,27,0,0,36,1109,
20131101,136 ,1,1,00,0,711,112,117,138,170,41,1289,
20131101,136 ,1,2,00,0,1146,78,27,0,0,42,1293,
20131101,137 ,0,1,00,0,1517,227,199,223,393,47,2606,
20131101,137 ,0,2,00,0,2568,119,93,0,0,112,2892,
20131101,137 ,1,1,00,0,1665,241,196,182,416,161,2861,
20131101,137 ,1,2,00,0,3482,126,165,0,0,130,3903,
20131101,138 ,0,1,00,0,3442,1005,497,860,1110,116,7030,
20131101,138 ,0,2,00,0,8011,634,288,0,0,407,9340,
20131101,138 ,1,1,00,0,3800,1027,665,1007,1267,394,8160,
20131101,138 ,1,2,00,0,8819,670,284,0,0,451,10224,
20131101,139 ,0,1,00,0,2777,329,307,273,572,101,4359,
20131101,139 ,0,2,00,0,4760,227,339,0,0,228,5554,
20131101,139 ,1,1,00,0,3148,396,326,305,641,253,5069,
20131101,139 ,1,2,00,0,4921,222,315,0,0,223,5681,
20131101,140 ,0,1,00,0,8532,677,498,644,1222,330,11903,
20131101,140 ,0,2,00,0,17453,609,472,0,0,976,19510,
20131101,140 ,1,1,00,0,8476,694,450,718,1342,849,12529,
20131101,140 ,1,2,00,0,17211,551,530,0,0,976,19268,
20131101,142 ,0,1,00,0,2067,204,191,255,407,74,3198,
20131101,142 ,0,2,00,0,3453,92,111,0,0,215,3871,
20131101,142 ,1,1,00,0,2060,182,192,230,411,201,3276,
20131101,142 ,1,2,00,0,3447,88,95,0,0,211,3841,
20131101,143 ,0,1,00,0,686,102,87,89,316,30,1310,
20131101,143 ,0,2,00,0,1303,52,9,0,0,66,1430,
20131101,143 ,1,1,00,0,670,109,88,68,308,60,1303,
20131101,143 ,1,2,00,0,1247,46,10,0,0,58,1361,
20131101,144 ,0,1,00,0,1528,168,146,152,337,74,2405,
20131101,144 ,0,2,00,0,2684,101,53,0,0,152,2990,
20131101,144 ,1,1,00,0,1578,177,128,128,328,174,2513,
20131101,144 ,1,2,00,0,2515,102,57,0,0,161,2835,
20131101,145 ,0,1,00,0,4650,217,240,260,544,157,6068,
20131101,145 ,0,2,00,0,7328,164,366,0,0,368,8226,
20131101,145 ,1,1,00,0,4331,282,238,307,586,434,6178,
20131101,145 ,1,2,00,0,6778,171,357,0,0,370,7676,
20131101,146 ,0,1,00,0,4219,470,392,402,609,186,6278,
20131101,146 ,0,2,00,0,6430,193,81,0,0,388,7092,
20131101,146 ,1,1,00,0,4125,489,384,314,603,437,6352,
20131101,146 ,1,2,00,0,6223,186,90,0,0,383,6882,
20131101,147 ,0,1,00,0,2477,553,343,343,374,121,4211,
20131101,147 ,0,2,00,0,5274,222,56,0,0,335,5887,
20131101,147 ,1,1,00,0,2875,580,416,400,441,313,5025,
20131101,147 ,1,2,00,0,6195,251,66,0,0,365,6877,
20131101,148 ,0,1,00,0,3790,301,130,194,273,192,4880,
20131101,148 ,0,2,00,0,7155,175,125,0,0,447,7902,
20131101,148 ,1,1,00,0,4030,316,250,243,340,476,5655,
20131101,148 ,1,2,00,0,7126,193,149,0,0,462,7930,
20131101,149 ,0,1,00,0,7422,424,355,224,251,376,9052,
20131101,149 ,0,2,00,0,12661,319,207,0,0,896,14083,
20131101,149 ,1,1,00,0,6160,373,252,236,385,881,8287,
20131101,149 ,1,2,00,0,11755,281,248,0,0,868,13152,
20131101,150 ,0,1,00,0,15142,841,743,817,1858,636,20037,
20131101,150 ,0,2,00,0,25527,610,753,0,0,1520,28410,
20131101,150 ,1,1,00,0,14200,858,708,860,1785,1662,20073,
20131101,150 ,1,2,00,0,23732,594,717,0,0,1479,26522,
20131101,151 ,0,1,00,0,4464,202,232,382,326,148,5754,
20131101,151 ,0,2,00,0,8807,149,358,0,0,468,9782,
20131101,151 ,1,1,00,0,4486,248,266,428,336,500,6264,
20131101,151 ,1,2,00,0,8333,182,340,0,0,471,9326,
20131101,152 ,0,1,00,0,7164,345,259,354,216,186,8524,
20131101,152 ,0,2,00,0,10629,201,503,0,0,503,11836,
20131101,152 ,1,1,00,0,7028,316,268,396,231,576,8815,
20131101,152 ,1,2,00,0,10992,229,491,1,0,473,12186,
20131101,153 ,0,1,00,0,4497,279,262,323,298,176,5835,
20131101,153 ,0,2,00,0,7124,190,115,0,0,414,7843,
20131101,153 ,1,1,00,0,4452,271,254,330,262,434,6003,
20131101,153 ,1,2,00,0,6661,144,132,0,0,365,7302,
20131101,154 ,0,1,00,0,2964,211,182,106,176,98,3737,
20131101,154 ,0,2,00,0,4328,135,106,0,0,221,4790,
20131101,154 ,1,1,00,0,3282,228,193,109,228,278,4318,
20131101,154 ,1,2,00,0,4533,133,120,0,0,237,5023,
20131101,155 ,0,1,00,0,1338,262,200,242,312,52,2406,
20131101,155 ,0,2,00,0,1991,120,86,0,0,68,2265,
20131101,155 ,1,1,00,0,1432,225,265,218,221,103,2464,
20131101,155 ,1,2,00,0,1961,112,74,0,0,80,2227,
20131101,156 ,0,1,00,0,2123,358,368,490,619,37,3995,
20131101,156 ,0,2,00,0,3008,170,206,0,0,92,3476,
20131101,156 ,1,1,00,0,2021,274,419,380,544,123,3761,
20131101,156 ,1,2,00,0,2864,151,222,0,0,79,3316,
20131101,157 ,0,1,00,0,930,134,135,150,232,15,1596,
20131101,157 ,0,2,00,0,1020,56,29,0,0,29,1134,
20131101,157 ,1,1,00,0,994,139,166,107,233,59,1698,
20131101,157 ,1,2,00,0,1074,66,30,0,0,32,1202,
20131101,158 ,0,1,00,0,3281,349,280,427,821,32,5190,
20131101,158 ,0,2,00,0,4067,156,584,0,0,108,4915,
20131101,158 ,1,1,00,0,3679,293,397,469,818,212,5868,
20131101,158 ,1,2,00,0,4625,149,610,0,0,123,5507,
20131101,159 ,0,1,00,0,2061,177,180,189,171,29,2807,
20131101,159 ,0,2,00,0,2967,97,101,0,0,77,3242,
20131101,159 ,1,1,00,0,1849,157,179,151,203,91,2630,
20131101,159 ,1,2,00,0,2550,94,73,0,0,76,2793,
20131101,160 ,0,1,00,0,929,90,125,90,117,10,1361,
20131101,160 ,0,2,00,0,1110,54,45,0,0,30,1239,
20131101,160 ,1,1,00,0,863,114,128,55,109,41,1310,
20131101,160 ,1,2,00,0,1051,52,53,1,0,28,1185,
20131101,161 ,0,1,00,0,300,29,26,15,39,1,410,
20131101,161 ,0,2,00,0,359,17,17,0,0,8,401,
20131101,161 ,1,1,00,0,323,40,43,17,64,14,501,
20131101,161 ,1,2,00,0,384,13,13,0,0,11,421,
20131101,162 ,0,1,00,0,788,79,123,101,120,6,1217,
20131101,162 ,0,2,00,0,1089,39,67,0,0,24,1219,
20131101,162 ,1,1,00,0,1086,93,152,82,156,62,1631,
20131101,162 ,1,2,00,0,1471,40,63,0,0,32,1606,
20131101,163 ,0,1,00,0,1967,234,243,256,233,32,2965,
20131101,163 ,0,2,00,0,2464,109,177,0,0,61,2811,
20131101,163 ,1,1,00,0,2030,250,268,169,243,108,3068,
20131101,163 ,1,2,00,0,2379,109,190,0,0,66,2744,
20131101,164 ,0,1,00,0,1030,49,41,53,67,32,1272,
20131101,164 ,0,2,00,0,1409,32,81,0,0,36,1558,
20131101,164 ,1,1,00,0,1347,63,40,54,67,76,1647,
20131101,164 ,1,2,00,0,1751,42,88,0,0,52,1933,
20131101,165 ,0,1,00,0,769,44,31,26,30,12,912,
20131101,165 ,0,2,00,0,965,29,91,0,0,10,1095,
20131101,165 ,1,1,00,0,917,49,42,33,25,37,1103,
20131101,165 ,1,2,00,0,1190,22,89,0,0,15,1316,
20131101,166 ,0,1,00,0,1295,179,199,215,241,27,2156,
20131101,166 ,0,2,00,0,1924,93,168,0,0,62,2247,
20131101,166 ,1,1,00,0,1256,153,189,199,264,64,2125,
20131101,166 ,1,2,00,0,1874,80,151,0,0,46,2151,
20131101,167 ,0,1,00,0,7060,508,625,860,566,109,9728,
20131101,167 ,0,2,00,0,9736,343,900,0,0,263,11242,
20131101,167 ,1,1,00,0,7443,520,653,938,668,398,10620,
20131101,167 ,1,2,00,0,10548,353,942,0,0,303,12146,
20131101,168 ,0,1,00,0,397,20,17,13,28,2,477,
20131101,168 ,0,2,00,0,542,18,16,0,0,11,587,
20131101,168 ,1,1,00,0,538,24,19,16,25,24,646,
20131101,168 ,1,2,00,0,629,11,22,0,0,9,671,
20131101,169 ,0,1,00,0,792,65,59,49,84,18,1067,
20131101,169 ,0,2,00,0,1070,28,42,0,0,27,1167,
20131101,169 ,1,1,00,0,905,66,74,48,92,60,1245,
20131101,169 ,1,2,00,0,1097,31,38,0,0,30,1196,
20131101,170 ,0,1,00,0,326,58,71,74,62,6,597,
20131101,170 ,0,2,00,0,413,20,35,0,0,10,478,
20131101,170 ,1,1,00,0,406,57,46,88,71,24,692,
20131101,170 ,1,2,00,0,482,17,31,0,0,15,545,
20131101,171 ,0,1,00,0,2220,78,127,34,37,76,2572,
20131101,171 ,0,2,00,0,4115,74,544,0,0,221,4954,
20131101,171 ,1,1,00,0,2143,87,131,29,32,218,2640,
20131101,171 ,1,2,00,0,4099,63,473,0,0,201,4836,
20131101,172 ,0,1,00,0,4382,775,533,445,254,208,6597,
20131101,172 ,0,2,00,0,11018,657,165,0,1,743,12584,
20131101,172 ,1,1,00,0,4175,622,567,415,259,464,6502,
20131101,172 ,1,2,00,0,9843,555,176,0,0,693,11267,
20131101,173 ,0,1,00,0,4420,890,971,1110,900,206,8497,
20131101,173 ,0,2,00,0,11517,1170,322,0,0,700,13709,
20131101,173 ,1,1,00,0,3815,805,930,953,636,400,7539,
20131101,173 ,1,2,00,0,9741,996,259,1,0,586,11583,
20131101,174 ,0,1,00,0,4961,241,267,233,228,153,6083,
20131101,174 ,0,2,00,0,7341,179,302,0,0,448,8270,
20131101,174 ,1,1,00,0,4891,255,228,297,253,517,6441,
20131101,174 ,1,2,00,0,7279,159,302,0,0,425,8165,
20131101,175 ,0,1,00,0,1308,382,284,342,140,59,2515,
20131101,175 ,0,2,00,0,3150,506,142,0,0,188,3986,
20131101,175 ,1,1,00,0,1495,428,386,412,250,157,3128,
20131101,175 ,1,2,00,0,3427,480,142,0,0,232,4281,
20131101,176 ,0,1,00,0,3269,444,551,1090,678,99,6131,
20131101,176 ,0,2,00,0,7630,437,472,0,0,368,8907,
20131101,176 ,1,1,00,0,2992,428,545,882,711,273,5831,
20131101,176 ,1,2,00,0,6588,422,464,0,0,311,7785,
20131101,177 ,0,1,00,0,2164,218,602,433,210,74,3701,
20131101,177 ,0,2,00,0,4503,168,243,0,0,180,5094,
20131101,177 ,1,1,00,0,2382,217,572,453,230,205,4059,
20131101,177 ,1,2,00,0,4935,169,220,0,0,190,5514,
20131101,178 ,0,1,00,0,2042,248,296,315,352,48,3301,
20131101,178 ,0,2,00,0,3562,266,364,0,0,144,4336,
20131101,178 ,1,1,00,0,2227,262,329,275,364,187,3644,
20131101,178 ,1,2,00,0,3675,229,370,0,0,159,4433,
20131101,179 ,0,1,00,0,2158,171,100,223,162,80,2894,
20131101,179 ,0,2,00,0,3182,74,195,0,0,217,3668,
20131101,179 ,1,1,00,0,2118,134,125,169,168,221,2935,
20131101,179 ,1,2,00,0,3283,82,219,0,0,216,3800,
20131101,180 ,0,1,00,0,1734,168,227,203,182,54,2568,
20131101,180 ,0,2,00,0,2729,135,136,0,0,118,3118,
20131101,180 ,1,1,00,0,1812,180,215,196,242,155,2800,
20131101,180 ,1,2,00,0,2646,131,141,0,0,112,3030,
20131101,181 ,0,1,00,0,1413,104,131,119,117,32,1916,
20131101,181 ,0,2,00,0,2117,75,83,0,0,90,2365,
20131101,181 ,1,1,00,0,1600,105,131,107,148,114,2205,
20131101,181 ,1,2,00,0,2423,62,124,0,0,93,2702,
20131101,182 ,0,1,00,0,613,50,31,64,18,13,789,
20131101,182 ,0,2,00,0,972,37,37,0,0,34,1080,
20131101,182 ,1,1,00,0,779,52,53,47,17,54,1002,
20131101,182 ,1,2,00,0,1171,31,40,0,0,35,1277,
20131101,183 ,0,1,00,0,341,20,20,18,52,10,461,
20131101,183 ,0,2,00,0,556,16,26,0,0,30,628,
20131101,183 ,1,1,00,0,568,24,15,42,37,42,728,
20131101,183 ,1,2,00,0,966,19,20,0,0,39,1044,
20131101,184 ,0,1,00,0,1054,60,67,42,43,35,1301,
20131101,184 ,0,2,00,0,1863,43,209,0,0,71,2186,
20131101,184 ,1,1,00,0,1388,75,73,38,52,91,1717,
20131101,184 ,1,2,00,0,2398,38,211,0,0,77,2724,
20131101,185 ,0,1,00,0,790,58,45,70,74,16,1053,
20131101,185 ,0,2,00,0,1052,36,183,0,0,43,1314,
20131101,185 ,1,1,00,0,939,68,61,49,60,65,1242,
20131101,185 ,1,2,00,0,1289,30,197,0,0,71,1587,
20131101,186 ,0,1,00,0,218,21,13,17,42,5,316,
20131101,186 ,0,2,00,0,392,10,6,0,0,10,418,
20131101,186 ,1,1,00,0,196,22,30,17,28,10,303,
20131101,186 ,1,2,00,0,387,11,5,0,0,9,412,
20131101,187 ,0,1,00,0,958,77,57,57,86,29,1264,
20131101,187 ,0,2,00,0,1447,50,198,0,0,55,1750,
20131101,187 ,1,1,00,0,1197,75,64,55,88,77,1556,
20131101,187 ,1,2,00,0,1638,53,186,0,0,53,1930,
20131101,188 ,0,1,00,0,407,56,138,112,170,10,893,
20131101,188 ,0,2,00,0,657,37,7,0,0,23,724,
20131101,188 ,1,1,00,0,463,62,126,121,209,30,1011,
20131101,188 ,1,2,00,0,757,36,17,0,0,29,839,
20131101,189 ,0,1,00,0,3057,155,164,150,212,100,3838,
20131101,189 ,0,2,00,0,4235,141,574,0,0,196,5146,
20131101,189 ,1,1,00,0,3136,178,158,240,234,302,4248,
20131101,189 ,1,2,00,0,4391,139,547,0,0,197,5274,
20131101,190 ,0,1,00,0,18890,1680,1806,1787,1151,502,25816,
20131101,190 ,0,2,00,0,42710,1990,2329,1,0,1860,48890,
20131101,190 ,1,1,00,0,18230,1867,1973,2222,1330,1389,27011,
20131101,190 ,1,2,00,0,37983,2010,2254,0,0,1891,44138,
