집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20111001,222 ,1,1,00,0,779,12,25,9,45,45,915,
20111001,222 ,1,2,00,0,761,14,17,0,0,23,815,
20111001,223 ,0,1,00,0,993,35,16,19,57,38,1158,
20111001,223 ,0,2,00,0,989,9,77,0,0,21,1096,
20111001,223 ,1,1,00,0,1668,48,29,25,63,102,1935,
20111001,223 ,1,2,00,0,1628,10,89,0,0,41,1768,
20111001,224 ,0,1,00,0,1076,60,23,23,68,43,1293,
20111001,224 ,0,2,00,0,1104,18,95,0,0,26,1243,
20111001,224 ,1,1,00,0,1548,59,28,22,50,99,1806,
20111001,224 ,1,2,00,0,1374,16,97,0,0,32,1519,
20111001,225 ,0,1,00,0,4415,93,38,34,110,201,4891,
20111001,225 ,0,2,00,0,4514,40,100,0,0,206,4860,
20111001,225 ,1,1,00,0,5467,94,60,53,123,476,6273,
20111001,225 ,1,2,00,0,5020,32,69,0,0,219,5340,
20111001,227 ,0,1,00,0,3476,127,125,168,524,66,4486,
20111001,227 ,0,2,00,0,2599,28,169,0,0,40,2836,
20111001,227 ,1,1,00,0,3515,180,131,195,512,164,4697,
20111001,227 ,1,2,00,0,3013,30,163,0,0,53,3259,
20111001,228 ,0,1,00,0,3915,132,136,102,283,75,4643,
20111001,228 ,0,2,00,0,2497,47,110,0,0,34,2688,
20111001,228 ,1,1,00,0,3480,138,122,105,294,177,4316,
20111001,228 ,1,2,00,0,2384,46,92,0,0,47,2569,
20111001,230 ,0,1,00,0,6011,231,96,95,140,212,6785,
20111001,230 ,0,2,00,0,5569,91,64,0,0,144,5868,
20111001,230 ,1,1,00,0,5863,278,111,102,181,367,6902,
20111001,230 ,1,2,00,0,5649,123,70,0,0,170,6012,
20111001,231 ,0,1,00,0,5541,407,234,158,204,221,6765,
20111001,231 ,0,2,00,0,6877,265,71,0,0,244,7457,
20111001,231 ,1,1,00,0,4722,392,210,142,214,343,6023,
20111001,231 ,1,2,00,0,5665,228,68,0,0,198,6159,
20111001,232 ,0,1,00,0,2203,244,165,70,100,145,2927,
20111001,232 ,0,2,00,0,3351,123,95,0,0,161,3730,
20111001,232 ,1,1,00,0,2363,267,164,84,111,185,3174,
20111001,232 ,1,2,00,0,3247,118,84,0,0,176,3625,
20111001,233 ,0,1,00,0,2837,354,210,189,447,108,4145,
20111001,233 ,0,2,00,0,3606,128,53,0,0,133,3920,
20111001,233 ,1,1,00,0,3062,358,182,195,460,205,4462,
20111001,233 ,1,2,00,0,3525,119,54,0,0,122,3820,
20111001,234 ,0,1,00,0,1492,48,38,74,133,26,1811,
20111001,234 ,0,2,00,0,1161,19,19,0,0,31,1230,
20111001,234 ,1,1,00,0,1813,51,41,94,158,89,2246,
20111001,234 ,1,2,00,0,1392,18,16,0,0,42,1468,
20111001,235 ,0,1,00,0,1639,90,44,30,56,67,1926,
20111001,235 ,0,2,00,0,1569,41,86,0,0,65,1761,
20111001,235 ,1,1,00,0,2032,83,44,31,74,144,2408,
20111001,235 ,1,2,00,0,1951,38,86,0,0,66,2141,
20111001,236 ,0,1,00,0,1601,109,101,59,101,51,2022,
20111001,236 ,0,2,00,0,1913,31,63,0,0,50,2057,
20111001,236 ,1,1,00,0,1568,132,88,74,81,89,2032,
20111001,236 ,1,2,00,0,1731,27,54,0,0,55,1867,
20111001,237 ,0,1,00,0,1236,105,76,93,187,60,1757,
20111001,237 ,0,2,00,0,1291,45,91,0,0,73,1500,
20111001,237 ,1,1,00,0,1325,94,87,109,207,109,1931,
20111001,237 ,1,2,00,0,1343,50,95,0,0,79,1567,
20111001,238 ,0,1,00,0,1658,269,162,199,387,80,2755,
20111001,238 ,0,2,00,0,2101,97,18,1,0,97,2314,
20111001,238 ,1,1,00,0,2223,272,169,179,385,165,3393,
20111001,238 ,1,2,00,0,2311,81,17,0,0,117,2526,
20111001,239 ,0,1,00,0,7256,358,287,377,554,267,9099,
20111001,239 ,0,2,00,0,7757,140,572,0,0,248,8717,
20111001,239 ,1,1,00,0,5958,371,261,451,451,454,7946,
20111001,239 ,1,2,00,0,6175,130,503,0,0,220,7028,
20111001,240 ,0,1,00,0,6025,166,112,102,357,163,6925,
20111001,240 ,0,2,00,0,6119,82,448,0,0,135,6784,
20111001,240 ,1,1,00,0,5666,140,102,139,346,314,6707,
20111001,240 ,1,2,00,0,5223,69,190,0,0,127,5609,
20111001,241 ,0,1,00,0,1870,239,133,145,243,71,2701,
20111001,241 ,0,2,00,0,2373,68,98,0,0,82,2621,
20111001,241 ,1,1,00,0,2302,249,147,130,267,139,3234,
20111001,241 ,1,2,00,0,2716,72,143,0,0,95,3026,
20111001,242 ,0,1,00,0,1893,149,102,81,234,74,2533,
20111001,242 ,0,2,00,0,2087,55,105,0,0,47,2294,
20111001,242 ,1,1,00,0,2284,153,80,88,213,131,2949,
20111001,242 ,1,2,00,0,2182,37,75,0,0,59,2353,
20111001,243 ,0,1,00,0,1643,46,20,7,11,70,1797,
20111001,243 ,0,2,00,0,1870,17,38,0,0,60,1985,
20111001,243 ,1,1,00,0,1892,54,27,10,11,136,2130,
20111001,243 ,1,2,00,0,1969,19,41,0,0,56,2085,
20111001,244 ,0,1,00,0,21113,823,514,585,1936,963,25934,
20111001,244 ,0,2,00,0,20756,271,954,0,0,984,22965,
20111001,244 ,1,1,00,0,18840,978,672,788,2340,1769,25387,
20111001,244 ,1,2,00,0,17743,236,759,0,0,888,19626,
20111001,245 ,0,1,00,0,11676,480,267,410,388,717,13938,
20111001,245 ,0,2,00,0,13800,184,454,0,0,761,15199,
20111001,245 ,1,1,00,0,11220,480,363,419,418,1244,14144,
20111001,245 ,1,2,00,0,12848,206,439,0,0,725,14218,
20111001,246 ,0,1,00,0,5514,447,177,493,1684,239,8554,
20111001,246 ,0,2,00,0,6488,87,98,0,0,321,6994,
20111001,246 ,1,1,00,0,6409,426,262,482,1671,595,9845,
20111001,246 ,1,2,00,0,6889,102,105,0,0,315,7411,
20111001,247 ,0,1,00,0,1715,83,42,36,144,35,2055,
20111001,247 ,0,2,00,0,1436,25,70,0,0,46,1577,
20111001,247 ,1,1,00,0,2098,90,47,41,142,95,2513,
20111001,247 ,1,2,00,0,1714,28,68,0,0,50,1860,
20111001,248 ,0,1,00,0,1273,60,31,27,79,22,1492,
20111001,248 ,0,2,00,0,1187,22,41,0,1,27,1278,
20111001,248 ,1,1,00,0,1404,61,32,27,86,56,1666,
20111001,248 ,1,2,00,0,1303,16,23,1,0,32,1375,
20111001,249 ,0,1,00,0,1937,52,28,44,83,49,2193,
20111001,249 ,0,2,00,0,2160,16,201,0,0,59,2436,
20111001,249 ,1,1,00,0,2620,71,50,39,83,145,3008,
20111001,249 ,1,2,00,0,2466,14,210,0,0,75,2765,
20111001,250 ,0,1,00,0,7281,413,394,257,361,286,8992,
20111001,250 ,0,2,00,0,9339,218,240,0,0,563,10360,
20111001,250 ,1,1,00,0,7675,589,362,367,455,794,10242,
20111001,250 ,1,2,00,0,9376,264,268,0,0,576,10484,
20111001,251 ,0,1,00,0,2753,388,247,449,760,158,4755,
20111001,251 ,0,2,00,0,4452,277,46,0,0,239,5014,
20111001,251 ,1,1,00,0,2571,330,224,532,806,237,4700,
20111001,251 ,1,2,00,0,3246,191,8,0,0,188,3633,
20111001,252 ,0,1,00,0,23203,1852,945,1207,3067,879,31153,
20111001,252 ,0,2,00,0,23726,825,688,0,0,957,26196,
20111001,252 ,1,1,00,0,22024,1907,1116,1284,3791,1732,31854,
20111001,252 ,1,2,00,0,23975,898,666,0,0,952,26491,
20111001,253 ,0,1,00,0,46747,1711,1149,1157,1371,1554,53689,
20111001,253 ,0,2,00,0,49854,836,436,0,0,1899,53025,
20111001,253 ,1,1,00,0,36393,2010,1319,1624,2385,2690,46421,
20111001,253 ,1,2,00,0,46547,1157,555,0,0,2096,50355,
20111001,254 ,0,1,00,0,27668,1589,1123,1400,3541,1058,36379,
20111001,254 ,0,2,00,0,32391,702,885,0,0,1593,35571,
20111001,254 ,1,1,00,0,24605,1663,1178,1603,3293,1825,34167,
20111001,254 ,1,2,00,0,29765,804,1237,0,0,1527,33333,
20111001,255 ,0,1,00,0,11507,955,567,800,1023,611,15463,
20111001,255 ,0,2,00,0,17039,627,97,0,0,1047,18810,
20111001,255 ,1,1,00,0,10675,1133,710,749,1408,973,15648,
20111001,255 ,1,2,00,0,15497,530,77,0,0,942,17046,
20111001,256 ,0,1,00,0,7408,215,105,77,115,352,8272,
20111001,256 ,0,2,00,0,9768,136,187,0,0,495,10586,
20111001,256 ,1,1,00,0,9542,336,190,129,193,812,11202,
20111001,256 ,1,2,00,0,11579,205,236,0,0,588,12608,
20111001,257 ,0,1,00,0,3639,93,61,55,99,81,4028,
20111001,257 ,0,2,00,0,3448,36,67,0,0,98,3649,
20111001,257 ,1,1,00,0,7516,83,66,83,99,368,8215,
20111001,257 ,1,2,00,0,6665,32,64,1,0,172,6934,
20111001,258 ,0,1,00,0,1614,124,87,42,225,38,2130,
20111001,258 ,0,2,00,0,1575,28,29,0,0,29,1661,
20111001,258 ,1,1,00,0,2025,78,66,90,150,93,2502,
20111001,258 ,1,2,00,0,1779,28,34,0,0,43,1884,
20111001,259 ,0,1,00,0,2838,103,71,32,63,58,3165,
20111001,259 ,0,2,00,0,2238,48,134,0,0,53,2473,
20111001,259 ,1,1,00,0,4519,111,67,32,63,201,4993,
20111001,259 ,1,2,00,0,3562,48,107,0,0,81,3798,
20111001,260 ,0,1,00,0,955,17,16,21,46,13,1068,
20111001,260 ,0,2,00,0,899,2,16,0,0,11,928,
20111001,260 ,1,1,00,0,1620,26,13,16,61,61,1797,
20111001,260 ,1,2,00,0,1427,4,16,0,0,29,1476,
20111001,261 ,0,1,00,0,13591,438,308,339,786,267,15729,
20111001,261 ,0,2,00,0,11421,164,704,0,0,245,12534,
20111001,261 ,1,1,00,0,12000,457,309,408,896,615,14685,
20111001,261 ,1,2,00,0,10780,194,725,0,0,247,11946,
20111001,262 ,0,1,00,0,879,86,26,38,22,22,1073,
20111001,262 ,0,2,00,0,930,33,17,0,0,18,998,
20111001,262 ,1,1,00,0,925,80,30,40,28,39,1142,
20111001,262 ,1,2,00,0,948,22,15,0,0,15,1000,
20111001,263 ,0,1,00,0,1487,54,23,52,53,47,1716,
20111001,263 ,0,2,00,0,1739,26,111,0,0,44,1920,
20111001,263 ,1,1,00,0,1738,48,17,61,57,73,1994,
20111001,263 ,1,2,00,0,1869,20,110,0,0,58,2057,
20111001,264 ,0,1,00,0,490,23,18,16,22,13,582,
20111001,264 ,0,2,00,0,426,5,17,0,0,16,464,
20111001,264 ,1,1,00,0,664,26,9,15,36,29,779,
20111001,264 ,1,2,00,0,527,3,13,1,1,15,560,
20111001,265 ,0,1,00,0,2079,55,46,37,105,63,2385,
20111001,265 ,0,2,00,0,1963,14,43,0,0,54,2074,
20111001,265 ,1,1,00,0,2496,68,50,27,135,123,2899,
20111001,265 ,1,2,00,0,2050,13,34,0,0,56,2153,
20111001,266 ,0,1,00,0,445,19,4,3,13,12,496,
20111001,266 ,0,2,00,0,417,4,18,0,0,4,443,
20111001,266 ,1,1,00,0,621,21,4,8,6,28,688,
20111001,266 ,1,2,00,0,549,3,19,0,0,5,576,
20111001,267 ,0,1,00,0,1338,68,21,44,80,32,1583,
20111001,267 ,0,2,00,0,1178,12,23,0,0,32,1245,
20111001,267 ,1,1,00,0,1631,64,18,37,82,83,1915,
20111001,267 ,1,2,00,0,1445,19,28,0,0,28,1520,
20111001,268 ,0,1,00,0,631,10,3,4,4,18,670,
20111001,268 ,0,2,00,0,705,7,17,0,0,17,746,
20111001,268 ,1,1,00,0,841,12,4,2,4,49,912,
20111001,268 ,1,2,00,0,855,7,22,0,0,19,903,
20111001,269 ,0,1,00,0,688,31,27,24,25,21,816,
20111001,269 ,0,2,00,0,556,14,27,0,0,14,611,
20111001,269 ,1,1,00,0,1279,31,26,35,18,54,1443,
20111001,269 ,1,2,00,0,1116,12,30,0,0,24,1182,
20111001,270 ,0,1,00,0,2006,68,25,33,55,41,2228,
20111001,270 ,0,2,00,0,1331,33,167,0,0,38,1569,
20111001,270 ,1,1,00,0,2015,64,27,31,33,102,2272,
20111001,270 ,1,2,00,0,1472,38,174,0,0,40,1724,
20111001,271 ,0,1,00,0,7728,233,167,168,749,160,9205,
20111001,271 ,0,2,00,0,6215,102,244,0,0,131,6692,
20111001,271 ,1,1,00,0,7636,223,141,219,748,363,9330,
20111001,271 ,1,2,00,0,6275,107,264,0,0,122,6768,
20111001,272 ,0,1,00,0,3628,104,104,146,583,72,4637,
20111001,272 ,0,2,00,0,2559,36,124,0,0,59,2778,
20111001,272 ,1,1,00,0,3902,111,95,198,599,197,5102,
20111001,272 ,1,2,00,0,3054,44,147,0,0,78,3323,
20111001,273 ,0,1,00,0,1418,25,17,25,209,45,1739,
20111001,273 ,0,2,00,0,1403,18,20,0,0,43,1484,
20111001,273 ,1,1,00,0,1044,32,17,23,297,93,1506,
20111001,273 ,1,2,00,0,1020,17,9,0,0,29,1075,
20111001,274 ,0,1,00,0,499,28,10,17,15,30,599,
20111001,274 ,0,2,00,0,568,8,21,0,0,18,615,
20111001,274 ,1,1,00,0,656,25,14,17,23,50,785,
20111001,274 ,1,2,00,0,625,7,22,0,0,22,676,
20111001,275 ,0,1,00,0,1548,32,12,19,118,53,1782,
20111001,275 ,0,2,00,0,1374,11,39,0,1,40,1465,
20111001,275 ,1,1,00,0,1253,26,19,32,109,85,1524,
20111001,275 ,1,2,00,0,1026,9,39,0,1,38,1113,
20111001,276 ,0,1,00,0,953,24,10,26,698,32,1743,
20111001,276 ,0,2,00,0,853,4,9,0,0,17,883,
20111001,276 ,1,1,00,0,996,28,15,111,539,58,1747,
20111001,276 ,1,2,00,0,921,8,3,0,0,15,947,
20111001,277 ,0,1,00,0,2125,46,39,43,622,48,2923,
20111001,277 ,0,2,00,0,1961,26,83,1,0,64,2135,
20111001,277 ,1,1,00,0,2896,54,43,197,444,165,3799,
20111001,277 ,1,2,00,0,2542,18,67,0,0,86,2713,
20111001,278 ,0,1,00,0,1630,70,35,23,53,75,1886,
20111001,278 ,0,2,00,0,1527,19,185,0,0,67,1798,
20111001,278 ,1,1,00,0,2817,68,42,28,51,194,3200,
20111001,278 ,1,2,00,0,2527,20,181,0,0,77,2805,
20111001,279 ,0,1,00,0,1188,66,24,23,141,59,1501,
20111001,279 ,0,2,00,0,1138,13,63,0,0,48,1262,
20111001,279 ,1,1,00,0,1786,59,29,23,103,112,2112,
20111001,279 ,1,2,00,0,1502,14,67,0,0,53,1636,
20111001,280 ,0,1,00,0,1721,114,82,41,40,73,2071,
20111001,280 ,0,2,00,0,1591,38,153,0,0,52,1834,
20111001,280 ,1,1,00,0,2190,110,94,42,34,149,2619,
20111001,280 ,1,2,00,0,1968,39,144,0,0,65,2216,
20111001,281 ,0,1,00,0,4491,297,195,220,331,158,5692,
20111001,281 ,0,2,00,0,5442,115,110,0,0,212,5879,
20111001,281 ,1,1,00,0,4204,231,170,148,237,283,5273,
20111001,281 ,1,2,00,0,4602,93,112,0,0,178,4985,
20111001,282 ,0,1,00,0,6865,593,384,387,776,239,9244,
20111001,282 ,0,2,00,0,8781,283,108,0,0,410,9582,
20111001,282 ,1,1,00,0,5674,374,236,255,522,387,7448,
20111001,282 ,1,2,00,0,6402,116,93,0,0,272,6883,
20111001,283 ,0,1,00,0,4282,296,214,196,302,133,5423,
20111001,283 ,0,2,00,0,5501,132,37,0,0,207,5877,
20111001,283 ,1,1,00,0,4183,299,207,236,360,247,5532,
20111001,283 ,1,2,00,0,4468,127,35,0,0,160,4790,
20111001,284 ,0,1,00,0,744,10,14,3,8,12,791,
20111001,284 ,0,2,00,0,852,14,25,0,0,16,907,
20111001,284 ,1,1,00,0,978,15,15,10,15,54,1087,
20111001,284 ,1,2,00,0,948,10,43,0,0,20,1021,
20111001,285 ,0,1,00,0,7405,568,487,771,1738,266,11235,
20111001,285 ,0,2,00,0,9090,197,228,0,0,320,9835,
20111001,285 ,1,1,00,0,4234,420,380,596,1064,272,6966,
20111001,285 ,1,2,00,0,4371,143,67,0,0,182,4763,
20111001,287 ,0,1,00,0,4491,238,174,220,1685,131,6939,
20111001,287 ,0,2,00,0,5514,93,98,0,0,181,5886,
20111001,287 ,1,1,00,0,4141,218,168,235,1466,261,6489,
20111001,287 ,1,2,00,0,4267,73,76,0,0,147,4563,
20111001,288 ,0,1,00,0,4458,221,117,169,638,129,5732,
20111001,288 ,0,2,00,0,5060,78,214,0,0,147,5499,
20111001,288 ,1,1,00,0,3805,168,125,152,573,225,5048,
20111001,288 ,1,2,00,0,3584,74,158,0,0,112,3928,
20111001,289 ,0,1,00,0,8146,414,189,169,296,426,9640,
20111001,289 ,0,2,00,0,8476,148,420,0,0,464,9508,
20111001,289 ,1,1,00,0,13230,654,406,442,1002,1157,16891,
20111001,289 ,1,2,00,0,13639,215,830,0,0,572,15256,
20111001,290 ,0,1,00,0,339,34,10,25,155,15,578,
20111001,290 ,0,2,00,0,446,6,0,0,0,18,470,
20111001,290 ,1,1,00,0,493,36,10,15,132,45,731,
20111001,290 ,1,2,00,0,537,10,1,0,0,21,569,
20111001,291 ,0,1,00,0,6214,270,130,154,471,288,7527,
20111001,291 ,0,2,00,0,6402,90,247,0,0,309,7048,
20111001,291 ,1,1,00,0,8086,285,171,179,454,667,9842,
20111001,291 ,1,2,00,0,7472,93,218,0,1,339,8123,
20111001,292 ,0,1,00,0,8121,313,153,230,508,392,9717,
20111001,292 ,0,2,00,0,7839,115,445,0,0,326,8725,
20111001,292 ,1,1,00,0,7446,279,139,178,510,756,9308,
20111001,292 ,1,2,00,0,6661,94,534,0,0,301,7590,
20111001,293 ,0,1,00,0,3522,119,70,70,171,162,4114,
20111001,293 ,0,2,00,0,3452,41,46,0,0,160,3699,
20111001,293 ,1,1,00,0,3766,125,66,38,125,378,4498,
20111001,293 ,1,2,00,0,3186,57,21,0,0,168,3432,
20111001,294 ,0,1,00,0,2049,111,55,82,72,89,2458,
20111001,294 ,0,2,00,0,2318,43,20,0,0,77,2458,
20111001,294 ,1,1,00,0,2052,107,60,60,92,129,2500,
20111001,294 ,1,2,00,0,2041,39,10,0,0,75,2165,
20111001,295 ,0,1,00,0,1430,111,52,60,336,62,2051,
20111001,295 ,0,2,00,0,1502,27,213,0,0,50,1792,
20111001,295 ,1,1,00,0,1889,110,71,60,318,147,2595,
20111001,295 ,1,2,00,0,2029,32,127,0,0,54,2242,
20111001,296 ,0,1,00,0,400,40,15,23,180,10,668,
20111001,296 ,0,2,00,0,398,9,6,0,0,14,427,
20111001,296 ,1,1,00,0,420,49,12,56,200,35,772,
20111001,296 ,1,2,00,0,457,7,13,0,0,18,495,
20111001,298 ,0,1,00,0,5146,221,197,281,585,109,6539,
20111001,298 ,0,2,00,0,5066,68,231,0,0,144,5509,
20111001,298 ,1,1,00,0,8732,214,238,325,410,439,10358,
20111001,298 ,1,2,00,0,7680,76,180,0,0,184,8120,
20111001,299 ,0,1,00,0,1626,62,51,40,162,54,1995,
20111001,299 ,0,2,00,0,1504,34,63,0,0,32,1633,
20111001,299 ,1,1,00,0,1912,53,48,65,164,94,2336,
20111001,299 ,1,2,00,0,1535,23,58,0,0,35,1651,
20111001,501 ,0,1,00,0,831,34,39,25,56,11,996,
20111001,501 ,0,2,00,0,561,8,24,0,0,11,604,
20111001,501 ,1,1,00,0,1000,46,59,26,51,52,1234,
20111001,501 ,1,2,00,0,726,8,19,0,0,14,767,
20111001,502 ,0,1,00,0,1239,76,62,31,36,29,1473,
20111001,502 ,0,2,00,0,939,20,58,0,0,15,1032,
20111001,502 ,1,1,00,0,2004,66,54,27,52,94,2297,
20111001,502 ,1,2,00,0,1731,10,50,0,0,31,1822,
20111001,503 ,0,1,00,0,1066,44,31,10,19,11,1181,
20111001,503 ,0,2,00,0,832,17,26,0,0,10,885,
20111001,503 ,1,1,00,0,1623,42,30,20,20,50,1785,
20111001,503 ,1,2,00,0,1228,8,28,0,0,19,1283,
20111001,504 ,0,1,00,0,1635,54,70,59,81,26,1925,
20111001,504 ,0,2,00,0,1402,17,99,0,0,21,1539,
20111001,504 ,1,1,00,0,1832,68,70,27,88,64,2149,
20111001,504 ,1,2,00,0,1524,16,91,0,0,27,1658,
20111001,505 ,0,1,00,0,1191,54,38,12,8,23,1326,
20111001,505 ,0,2,00,0,938,17,29,0,0,15,999,
20111001,505 ,1,1,00,0,1501,45,26,20,12,76,1680,
20111001,505 ,1,2,00,0,1179,18,28,0,0,20,1245,
20111001,506 ,0,1,00,0,1046,58,54,25,29,11,1223,
20111001,506 ,0,2,00,0,795,10,60,0,0,15,880,
20111001,506 ,1,1,00,0,1500,58,47,32,39,56,1732,
20111001,506 ,1,2,00,0,1229,7,74,0,0,23,1333,
20111001,507 ,0,1,00,0,632,55,65,43,69,11,875,
20111001,507 ,0,2,00,0,562,7,33,0,0,13,615,
20111001,507 ,1,1,00,0,948,53,65,36,85,34,1221,
20111001,507 ,1,2,00,0,648,7,26,0,0,20,701,
20111001,508 ,0,1,00,0,1659,60,45,41,53,28,1886,
20111001,508 ,0,2,00,0,1399,24,50,0,0,27,1500,
20111001,508 ,1,1,00,0,1858,52,54,32,80,66,2142,
20111001,508 ,1,2,00,0,1543,21,49,0,0,39,1652,
20111001,509 ,0,1,00,0,8543,260,168,192,423,167,9753,
20111001,509 ,0,2,00,0,6195,113,355,0,0,110,6773,
20111001,509 ,1,1,00,0,10125,244,284,284,415,422,11774,
20111001,509 ,1,2,00,0,7968,113,483,0,0,153,8717,
20111001,511 ,0,1,00,0,1210,72,22,42,118,26,1490,
20111001,511 ,0,2,00,0,1051,12,19,0,0,25,1107,
20111001,511 ,1,1,00,0,2357,44,48,19,124,129,2721,
20111001,511 ,1,2,00,0,1943,10,23,0,0,44,2020,
20111001,512 ,0,1,00,0,338,19,10,9,20,13,409,
20111001,512 ,0,2,00,0,369,6,4,0,0,15,394,
20111001,512 ,1,1,00,0,495,21,7,10,36,36,605,
20111001,512 ,1,2,00,0,521,4,4,0,0,19,548,
20111001,513 ,0,1,00,0,3872,152,78,118,184,138,4542,
20111001,513 ,0,2,00,0,3731,59,83,0,0,124,3997,
20111001,513 ,1,1,00,0,3882,198,79,121,176,304,4760,
20111001,513 ,1,2,00,0,3762,55,70,0,0,128,4015,
20111001,514 ,0,1,00,0,886,50,22,81,237,49,1325,
20111001,514 ,0,2,00,0,1051,27,48,0,0,38,1164,
20111001,514 ,1,1,00,0,917,50,17,72,266,91,1413,
20111001,514 ,1,2,00,0,965,21,46,0,0,35,1067,
20111001,515 ,0,1,00,0,1746,45,25,19,59,69,1963,
20111001,515 ,0,2,00,0,1876,17,92,0,0,68,2053,
20111001,515 ,1,1,00,0,1387,44,38,19,50,119,1657,
20111001,515 ,1,2,00,0,1391,22,116,0,1,45,1575,
20111001,516 ,0,1,00,0,7008,272,119,193,338,319,8249,
20111001,516 ,0,2,00,0,6738,71,207,0,0,229,7245,
20111001,516 ,1,1,00,0,8271,239,162,208,362,530,9772,
20111001,516 ,1,2,00,0,7535,78,243,0,0,223,8079,
20111001,518 ,0,1,00,0,282,50,30,103,99,8,572,
